"George McGovern [Democratic] 1972 Campaign Ad ""Engineers""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/NnepsyUCMLY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/NnepsyUCMLY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George McGovern [Democratic] 1972 Campaign Ad &quot;Engineers&quot;""></iframe>"
"Mike Dukakis [Democratic] 1988 Campaign Ad ""Counter Punch""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/TOGm0C8Fr9w/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/TOGm0C8Fr9w?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mike Dukakis [Democratic] 1988 Campaign Ad &quot;Counter Punch&quot;""></iframe>"
"Mike Dukakis [Democratic] 1988 Campaign Ad ""Packaging the President:  How Many More?""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/PV66kn1r24o/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/PV66kn1r24o?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mike Dukakis [Democratic] 1988 Campaign Ad &quot;Packaging the President:  How Many More?&quot;""></iframe>"
"Winston Blount [Republican] 1972 Campaign Ad ""Can't Stomach It""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Ny9nHbbG-CY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Ny9nHbbG-CY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Winston Blount [Republican] 1972 Campaign Ad &quot;Can&#39;t Stomach It&quot;""></iframe>"
"Frederic (Frederic W., Jr.) Schlosstein [Democratic] 1972 Campaign Ad ""Ed Kennedy""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/7XX46s-waj8/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/7XX46s-waj8?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Frederic (Frederic W., Jr.) Schlosstein [Democratic] 1972 Campaign Ad &quot;Ed Kennedy&quot;""></iframe>"
"Richard (Schultz) Schweiker [Republican] 1974 Campaign Ad "" Experience""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/FlriWjDIR9I/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/FlriWjDIR9I?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Richard (Schultz) Schweiker [Republican] 1974 Campaign Ad &quot; Experience&quot;""></iframe>"
"Jimmy (James Earl) Carter [Democratic] 1976 Campaign Ad ""Welfare""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/TPoJx7t80wE/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/TPoJx7t80wE?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1976 Campaign Ad &quot;Welfare&quot;""></iframe>"
"Mike Dukakis [Democratic] 1988 Campaign Ad ""Promise""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/vMVYxOlfN6c/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/vMVYxOlfN6c?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mike Dukakis [Democratic] 1988 Campaign Ad &quot;Promise&quot;""></iframe>"
"Ed Muskie [Democratic] 1972 Campaign Ad ""Persuasion: 2""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/66uSpoGkKDg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/66uSpoGkKDg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ed Muskie [Democratic] 1972 Campaign Ad &quot;Persuasion: 2&quot;""></iframe>"
Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad “Reason”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/rtmrM_eoTxE/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/rtmrM_eoTxE?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad “Reason”""></iframe>"
"Billy Joe Clegg [Other] 1992 Campaign Ad ""Points""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/fq002FzfVgI/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/fq002FzfVgI?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Billy Joe Clegg [Other] 1992 Campaign Ad &quot;Points&quot;""></iframe>"
1988 Jesse Jackson [Democratic] Ad titled “Brennan”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/AdPQUrcyfRs/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/AdPQUrcyfRs?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""1988 Jesse Jackson [Democratic] Ad titled “Brennan”""></iframe>"
"John Glenn [Democratic] 1984 Campaign Ad ""Leader""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/zqusSfVCY0Q/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/zqusSfVCY0Q?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""John Glenn [Democratic] 1984 Campaign Ad &quot;Leader&quot;""></iframe>"
"Edward P. Burns [Democratic] 1972 Campaign Ad ""Support""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/_264ltp7y6c/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/_264ltp7y6c?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Edward P. Burns [Democratic] 1972 Campaign Ad &quot;Support&quot;""></iframe>"
"Ned (Edward V.)Regan [Republican] 1975 Campaign Ad ""Communicating""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/wysVZJtAFCg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/wysVZJtAFCg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ned (Edward V.)Regan [Republican] 1975 Campaign Ad &quot;Communicating&quot;""></iframe>"
"Philip (William) Noel [Democratic] 1974 Campaign Ad ""Open Door Policy""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/v-nJwXX3BkY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/v-nJwXX3BkY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Philip (William) Noel [Democratic] 1974 Campaign Ad &quot;Open Door Policy&quot;""></iframe>"
"Henry (Evans)Howell [Democratic] 1973 Campaign Ad ""Help Republicans""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/77hwvRWLCk4/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/77hwvRWLCk4?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Henry (Evans)Howell [Democratic] 1973 Campaign Ad &quot;Help Republicans&quot;""></iframe>"
"Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad ""Team""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/w68iOw8jBXs/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/w68iOw8jBXs?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad &quot;Team&quot;""></iframe>"
"William (Bill) Gunter, Jr.  [Democratic] 1980 Campaign Ad titled “Teresa”",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,113,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/HDMWBQXbE8M/hqdefault.jpg,"<iframe width=""200"" height=""113"" src=""https://www.youtube.com/embed/HDMWBQXbE8M?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""William (Bill) Gunter, Jr.  [Democratic] 1980 Campaign Ad titled “Teresa”""></iframe>"
"Jimmey Carter [Democratic] 1976 Campaign Ad ""Bio [farmer] [2:00]""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/LCpDsKwn9Ac/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/LCpDsKwn9Ac?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmey Carter [Democratic] 1976 Campaign Ad &quot;Bio [farmer] [2:00]&quot;""></iframe>"
"Ronald (Ronald Wilson, 1911-2004) Reagan [Republican] 1980 Campaign Ad “Kids” [:30]",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/nVlBM76NyI4/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/nVlBM76NyI4?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ronald (Ronald Wilson, 1911-2004) Reagan [Republican] 1980 Campaign Ad “Kids” [:30]""></iframe>"
"Vel Philips [Democratic] 1972 Campaign Ad ""Salvaging Children""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/viQOCd1Qu_E/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/viQOCd1Qu_E?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Vel Philips [Democratic] 1972 Campaign Ad &quot;Salvaging Children&quot;""></iframe>"
"Howard (Joseph) Samuels [Democratic] 1974 Campaign Ad ""Samuels : gun or knife""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/djkXiCp-RHw/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/djkXiCp-RHw?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Howard (Joseph) Samuels [Democratic] 1974 Campaign Ad &quot;Samuels : gun or knife&quot;""></iframe>"
"Robert Abrams [Democratic] 1974 Campaign Ad ""Button : telephone""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/60afeHev1LU/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/60afeHev1LU?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Robert Abrams [Democratic] 1974 Campaign Ad &quot;Button : telephone&quot;""></iframe>"
Max Cleland [Democratic] 1974 Campaign Ad titled “Cleland Believes”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/tpQbwkAIw34/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/tpQbwkAIw34?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Max Cleland [Democratic] 1974 Campaign Ad titled “Cleland Believes”""></iframe>"
"Tom (Thomas Andrew) Luken [Democratic] 1974 Campaign Ad ""Listening""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/iFqq_yUf91U/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/iFqq_yUf91U?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tom (Thomas Andrew) Luken [Democratic] 1974 Campaign Ad &quot;Listening&quot;""></iframe>"
Gerald Ford [Republican] 1976 Campaign Ad “[Trust]”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/DeQpMZCUbXg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/DeQpMZCUbXg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Gerald Ford [Republican] 1976 Campaign Ad “[Trust]”""></iframe>"
"Jimmy Carter [Democratic] 1980 Campaign Ad ""Cal Gov""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Cx3lhPodcr0/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Cx3lhPodcr0?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy Carter [Democratic] 1980 Campaign Ad &quot;Cal Gov&quot;""></iframe>"
"1990 Bob Casey [Democratic] Ad ""Tough""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/GIKzwfQH6CU/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/GIKzwfQH6CU?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""1990 Bob Casey [Democratic] Ad &quot;Tough&quot;""></iframe>"
James R. Jones and Tax Hearings Tape 4,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/aGCtGkKUuB0/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/aGCtGkKUuB0?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""James R. Jones and Tax Hearings Tape 4""></iframe>"
"William (Bill) Gunter, Jr.  [Democratic] 1988 Campaign Ad titled “Say Yes”",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/buZLzhUxMy8/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/buZLzhUxMy8?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""William (Bill) Gunter, Jr.  [Democratic] 1988 Campaign Ad titled “Say Yes”""></iframe>"
Jesse Jackson [Democratic] 1988 Campaign Ad “Cosby for Jackson”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/p690pqcuwmo/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/p690pqcuwmo?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jesse Jackson [Democratic] 1988 Campaign Ad “Cosby for Jackson”""></iframe>"
"George H. W. Bush [Republican] 1988 Campaign Ad ""RNC-Revolving Door""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/IFhtgs5-S84/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/IFhtgs5-S84?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George H. W. Bush [Republican] 1988 Campaign Ad &quot;RNC-Revolving Door&quot;""></iframe>"
"Pete(Pierre S.)Du Pont[Republican]1988 Campaign Ad""Social Security:disappearing room with Iowa addr""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/3gYhbjCXcgE/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/3gYhbjCXcgE?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Pete(Pierre S.)Du Pont[Republican]1988 Campaign Ad&quot;Social Security:disappearing room with Iowa addr&quot;""></iframe>"
Garrett Byrne [Republican] 1970 Campaign Ad “Rifle”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/THozgYy4fAY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/THozgYy4fAY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Garrett Byrne [Republican] 1970 Campaign Ad “Rifle”""></iframe>"
"Howard (Howard Henry, Jr.) Baker [Republican] 1980 Campaign Ad “Platform/First Brigade”",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/qT6xq42ADTY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/qT6xq42ADTY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Howard (Howard Henry, Jr.) Baker [Republican] 1980 Campaign Ad “Platform/First Brigade”""></iframe>"
"Guy (Adrian) Vander Jagt [Republican] 1972 Campaign Ad ""Water Pollution""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/vpwFNiqsdHs/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/vpwFNiqsdHs?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Guy (Adrian) Vander Jagt [Republican] 1972 Campaign Ad &quot;Water Pollution&quot;""></iframe>"
"John (John Bowden, 1917-1993) Connally [Republican] 1980 Campaign Ad “Turn This Country Around”",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/q0AH8SsQutw/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/q0AH8SsQutw?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""John (John Bowden, 1917-1993) Connally [Republican] 1980 Campaign Ad “Turn This Country Around”""></iframe>"
"Ed Edmondson [Democratic] 1972 Campaign Ad ""Works for Children""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Y8DEvvRIgJY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Y8DEvvRIgJY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ed Edmondson [Democratic] 1972 Campaign Ad &quot;Works for Children&quot;""></iframe>"
"Howard (Howard Henry, Jr.) Baker [Republican] 1980 Campaign [Newscast]",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/_RE6jHZKCOQ/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/_RE6jHZKCOQ?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Howard (Howard Henry, Jr.) Baker [Republican] 1980 Campaign [Newscast]""></iframe>"
"Dwight D. Eisenhower [Republican] 1952 Campaign Ad ""EAA - High Grocery Prices""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/nZc6-s-HRkw/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/nZc6-s-HRkw?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Dwight D. Eisenhower [Republican] 1952 Campaign Ad &quot;EAA - High Grocery Prices&quot;""></iframe>"
"Israeli Election Final Week 1988 International Election Ad "" Labour""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/b4DndiMbvAg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/b4DndiMbvAg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Israeli Election Final Week 1988 International Election Ad &quot; Labour&quot;""></iframe>"
"Bob Kerrey [Democratic] 1992 Campaign Ad ""Counterfeit""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Sxe1gq2lLkQ/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Sxe1gq2lLkQ?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Bob Kerrey [Democratic] 1992 Campaign Ad &quot;Counterfeit&quot;""></iframe>"
"Virginia Haas [Democratic] 1972 Campaign Ad ""A Woman Can""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/8cBB7draa-8/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/8cBB7draa-8?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Virginia Haas [Democratic] 1972 Campaign Ad &quot;A Woman Can&quot;""></iframe>"
Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad “Bible”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/R3BKBdbAoUk/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/R3BKBdbAoUk?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad “Bible”""></iframe>"
